assign_ref	64	/vagrant/corpus/git/CodeIgniter/system/core/Common.php	NULL					NULL					
assign_tmp	65	/vagrant/corpus/git/CodeIgniter/system/core/Common.php	string	5.6				string	5.6				
array_read	112	/vagrant/corpus/git/CodeIgniter/system/core/Benchmark.php	3	1	2	0x39cf618	string	code_end	8
array_read	112	/vagrant/corpus/git/CodeIgniter/system/core/Benchmark.php	3	1	2	0x39cf618	string	code_start	10
array_read	112	/vagrant/corpus/git/CodeIgniter/system/core/Benchmark.php	3	1	2	0x39cf618	string	code_end	8
array_read	112	/vagrant/corpus/git/CodeIgniter/system/core/Benchmark.php	3	1	2	0x39cf618	string	code_start	10
array_read	112	/vagrant/corpus/git/CodeIgniter/system/core/Benchmark.php	3	1	2	0x39cf618	string	code_end	8
array_read	112	/vagrant/corpus/git/CodeIgniter/system/core/Benchmark.php	3	1	2	0x39cf618	string	code_start	10
array_write	109	/vagrant/corpus/git/CodeIgniter/system/core/Benchmark.php	3	1	2	0x39cf618	string	code_end2	9
assign_var	109	/vagrant/corpus/git/CodeIgniter/system/core/Benchmark.php	NULL					double	0				
array_read	112	/vagrant/corpus/git/CodeIgniter/system/core/Benchmark.php	3	1	3	0x39cf618	string	code_end2	9
array_read	112	/vagrant/corpus/git/CodeIgniter/system/core/Benchmark.php	3	1	3	0x39cf618	string	code_start	10
array_read	112	/vagrant/corpus/git/CodeIgniter/system/core/Benchmark.php	3	1	3	0x39cf618	string	code_end2	9
array_read	112	/vagrant/corpus/git/CodeIgniter/system/core/Benchmark.php	3	1	3	0x39cf618	string	code_start	10
assign_ref	64	/vagrant/corpus/git/CodeIgniter/system/core/Common.php	NULL					array	3	1	2	0x2b43cf4a29e0	
assign_tmp	65	/vagrant/corpus/git/CodeIgniter/system/core/Common.php	string	1.2.0				string	1.2.0				
array_write	69	/vagrant/corpus/git/CodeIgniter/system/core/Common.php	3	1	2	0x2b43cf4a29e0	string	1.2.0	5
assign_var	69	/vagrant/corpus/git/CodeIgniter/system/core/Common.php	NULL					bool	1				
array_read	72	/vagrant/corpus/git/CodeIgniter/system/core/Common.php	3	1	3	0x2b43cf4a29e0	string	1.2.0	5
assign_ref	64	/vagrant/corpus/git/CodeIgniter/system/core/Common.php	NULL					array	3	1	3	0x2b43cf4a29e0	
assign_tmp	65	/vagrant/corpus/git/CodeIgniter/system/core/Common.php	string	9999.9.9				string	9999.9.9				
array_write	69	/vagrant/corpus/git/CodeIgniter/system/core/Common.php	3	1	3	0x2b43cf4a29e0	string	9999.9.9	8
assign_var	69	/vagrant/corpus/git/CodeIgniter/system/core/Common.php	NULL					bool	0				
array_read	72	/vagrant/corpus/git/CodeIgniter/system/core/Common.php	3	1	4	0x2b43cf4a29e0	string	9999.9.9	8
assign_const	769	/vagrant/corpus/git/CodeIgniter/system/core/Common.php	NULL					NULL					
assign_tmp	781	/vagrant/corpus/git/CodeIgniter/system/core/Common.php	array	3	1	2	0x39fb290	array	3	1	2	0x39faed0	
assign_var	783	/vagrant/corpus/git/CodeIgniter/system/core/Common.php	NULL					string	foo				
assign_tmp	783	/vagrant/corpus/git/CodeIgniter/system/core/Common.php	NULL					string	class				
assign_var	783	/vagrant/corpus/git/CodeIgniter/system/core/Common.php	string	foo				string	bar				
assign_tmp	783	/vagrant/corpus/git/CodeIgniter/system/core/Common.php	string	class				string	id				
assign_const	769	/vagrant/corpus/git/CodeIgniter/system/core/Common.php	NULL					NULL					
assign_tmp	781	/vagrant/corpus/git/CodeIgniter/system/core/Common.php	not_implemented					array	3	1	2	0x39faed0	
assign_var	783	/vagrant/corpus/git/CodeIgniter/system/core/Common.php	NULL					string	foo				
assign_tmp	783	/vagrant/corpus/git/CodeIgniter/system/core/Common.php	NULL					string	class				
assign_var	783	/vagrant/corpus/git/CodeIgniter/system/core/Common.php	string	foo				string	bar				
assign_tmp	783	/vagrant/corpus/git/CodeIgniter/system/core/Common.php	string	class				string	id				
assign_const	769	/vagrant/corpus/git/CodeIgniter/system/core/Common.php	NULL					NULL					
assign_tmp	781	/vagrant/corpus/git/CodeIgniter/system/core/Common.php	not_implemented					array	0	1	0	0x39fb290	
assign_const	769	/vagrant/corpus/git/CodeIgniter/system/core/Common.php	NULL					NULL					
assign_const	769	/vagrant/corpus/git/CodeIgniter/system/core/Common.php	NULL					NULL					
assign_const	769	/vagrant/corpus/git/CodeIgniter/system/core/Common.php	NULL					NULL					
assign_tmp	781	/vagrant/corpus/git/CodeIgniter/system/core/Common.php	array	3	1	2	0x39d6db0	array	3	1	2	0x39d6f90	
assign_var	783	/vagrant/corpus/git/CodeIgniter/system/core/Common.php	NULL					string	800				
assign_tmp	783	/vagrant/corpus/git/CodeIgniter/system/core/Common.php	NULL					string	width				
assign_var	783	/vagrant/corpus/git/CodeIgniter/system/core/Common.php	string	800				string	600				
assign_tmp	783	/vagrant/corpus/git/CodeIgniter/system/core/Common.php	string	width				string	height				
assign_const	769	/vagrant/corpus/git/CodeIgniter/system/core/Common.php	NULL					NULL					
assign_tmp	781	/vagrant/corpus/git/CodeIgniter/system/core/Common.php	not_implemented					array	3	1	2	0x39d6f90	
assign_var	783	/vagrant/corpus/git/CodeIgniter/system/core/Common.php	NULL					long	800				
assign_tmp	783	/vagrant/corpus/git/CodeIgniter/system/core/Common.php	NULL					string	width				
assign_var	783	/vagrant/corpus/git/CodeIgniter/system/core/Common.php	long	800				long	600				
assign_tmp	783	/vagrant/corpus/git/CodeIgniter/system/core/Common.php	string	width				string	height				
assign_ref	86	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	array	0	1	0	0x3a46df0	array	3	1	3	0x3a44030	
array_read	196	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	3	0x3a44030	string	base_url	8
assign_ref	86	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	array	0	1	0	0x3a46df0	array	3	1	3	0x3a0da58	
array_write	358	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	3	0x3a0da58	string	not_yet_set	11
assign_var	358	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	NULL					string	is set				
array_read	196	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	4	0x3a0da58	string	not_yet_set	11
assign_ref	86	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	array	0	1	0	0x3a46df0	array	3	1	3	0x3a11f78	
array_read	216	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	3	0x3a11f78	string	base_url	8
array_read	221	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	3	0x3a11f78	string	base_url	8
array_read	216	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	3	0x3a11f78	string	subclass_prefix	15
array_read	221	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	3	0x3a11f78	string	subclass_prefix	15
assign_ref	86	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	array	0	1	0	0x3a46df0	array	3	1	3	0x3a31f58	
array_read	216	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	3	0x3a31f58	string	base_url	8
array_read	221	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	3	0x3a31f58	string	base_url	8
assign_var	294	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	NULL					string	http://example.com/				
array_read	216	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	3	0x3a31f58	string	base_url	8
array_read	221	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	3	0x3a31f58	string	base_url	8
assign_var	294	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	NULL					string	http://example.com/				
assign_ref	86	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	array	0	1	0	0x3a46df0	array	3	1	3	0x3a36c20	
assign_const	100	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	NULL					string	http://localhost/				
array_write	358	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	3	0x3a36c20	string	base_url	8
assign_var	358	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	string					string	http://localhost/				
array_read	216	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	3	0x3a36c20	string	base_url	8
array_read	221	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	3	0x3a36c20	string	base_url	8
assign_var	294	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	NULL					string	http://localhost/				
assign_ref	86	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	array	0	1	0	0x3a46df0	array	3	1	3	0x3a32138	
array_read	93	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	2	34	0x2b43cf3aae30	string	HTTP_HOST	9
array_read	95	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	2	34	0x2b43cf3aae30	string	HTTP_HOST	9
array_read	96	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	2	34	0x2b43cf3aae30	string	SCRIPT_NAME	11
array_read	96	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	2	34	0x2b43cf3aae30	string	SCRIPT_NAME	11
array_read	96	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	2	34	0x2b43cf3aae30	string	SCRIPT_FILENAME	15
assign_tmp	96	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	NULL					string	http://test.com/				
array_write	358	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	3	0x3a32138	string	base_url	8
assign_var	358	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	string					string	http://test.com/				
array_read	216	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	3	0x3a32138	string	base_url	8
array_read	221	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	3	0x3a32138	string	base_url	8
assign_var	294	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	NULL					string	http://test.com/				
assign_ref	86	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	array	0	1	0	0x3a46df0	array	3	1	3	0x3a36c20	
array_read	93	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	2	34	0x2b43cf3aae30	string	HTTP_HOST	9
array_read	95	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	2	34	0x2b43cf3aae30	string	HTTP_HOST	9
array_read	96	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	2	34	0x2b43cf3aae30	string	SCRIPT_NAME	11
array_read	96	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	2	34	0x2b43cf3aae30	string	SCRIPT_NAME	11
array_read	96	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	2	34	0x2b43cf3aae30	string	SCRIPT_FILENAME	15
assign_tmp	96	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	NULL					string	http://test.com/path/				
array_write	358	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	3	0x3a36c20	string	base_url	8
assign_var	358	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	string					string	http://test.com/path/				
array_read	216	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	3	0x3a36c20	string	base_url	8
array_read	221	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	3	0x3a36c20	string	base_url	8
assign_var	294	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	NULL					string	http://test.com/path/				
assign_ref	86	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	array	0	1	0	0x3a46df0	array	3	1	3	0x3a40d90	
array_read	93	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	2	35	0x2b43cf3aae30	string	HTTP_HOST	9
array_read	354	/vagrant/corpus/git/CodeIgniter/system/core/Common.php	3	2	35	0x2b43cf3aae30	string	HTTPS	5
array_read	95	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	2	35	0x2b43cf3aae30	string	HTTP_HOST	9
array_read	96	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	2	35	0x2b43cf3aae30	string	SCRIPT_NAME	11
array_read	96	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	2	35	0x2b43cf3aae30	string	SCRIPT_NAME	11
array_read	96	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	2	35	0x2b43cf3aae30	string	SCRIPT_FILENAME	15
assign_tmp	96	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	NULL					string	https://test.com/path/				
array_write	358	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	3	0x3a40d90	string	base_url	8
assign_var	358	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	string					string	https://test.com/path/				
array_read	216	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	3	0x3a40d90	string	base_url	8
array_read	221	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	3	0x3a40d90	string	base_url	8
assign_var	294	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	NULL					string	https://test.com/path/				
assign_ref	86	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	array	0	1	0	0x3a46df0	array	3	1	3	0x3a58b30	
array_read	216	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	3	0x3a58b30	string	base_url	8
array_read	221	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	3	0x3a58b30	string	base_url	8
assign_var	239	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	NULL					string	http://example.com/				
array_read	196	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	3	0x3a58b30	string	index_page	10
array_read	196	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	3	0x3a58b30	string	base_url	8
array_write	358	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	3	0x3a58b30	string	base_url	8
assign_var	358	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	string	http://example.com/				string					
array_write	358	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	3	0x3a58b30	string	enable_query_strings	20
assign_var	358	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	NULL					bool	0				
array_read	216	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	4	0x3a58b30	string	base_url	8
assign_var	239	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	NULL					string					
array_read	196	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	4	0x3a58b30	string	enable_query_strings	20
assign_var	251	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	string	test				string	test				
array_read	196	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	4	0x3a58b30	string	enable_query_strings	20
assign_var	255	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	NULL					string					
array_read	216	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	4	0x3a58b30	string	index_page	10
array_read	221	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	4	0x3a58b30	string	index_page	10
array_read	216	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	4	0x3a58b30	string	base_url	8
assign_var	239	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	NULL					string					
array_read	196	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	4	0x3a58b30	string	enable_query_strings	20
assign_var	321	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	array	1	1	2	0x3a59588	string	test/1				
assign_var	251	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	array	1	1	2	0x3a59588	string	test/1				
array_read	196	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	4	0x3a58b30	string	enable_query_strings	20
assign_var	255	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	NULL					string					
array_read	216	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	4	0x3a58b30	string	index_page	10
array_read	221	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	4	0x3a58b30	string	index_page	10
array_write	358	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	4	0x3a58b30	string	url_suffix	10
assign_var	358	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	NULL					string	ing				
array_read	216	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	5	0x3a58b30	string	base_url	8
assign_var	239	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	NULL					string					
array_read	196	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	5	0x3a58b30	string	enable_query_strings	20
assign_var	251	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	string	test				string	test				
array_read	196	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	5	0x3a58b30	string	enable_query_strings	20
array_read	255	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	5	0x3a58b30	string	url_suffix	10
assign_var	255	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	NULL					string	ing				
assign_var	259	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	NULL					bool	0				
array_read	216	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	5	0x3a58b30	string	index_page	10
array_read	221	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	5	0x3a58b30	string	index_page	10
array_read	216	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	5	0x3a58b30	string	base_url	8
assign_var	239	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	NULL					string					
array_read	196	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	5	0x3a58b30	string	enable_query_strings	20
assign_var	251	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	string	test?pass				string	test?pass				
array_read	196	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	5	0x3a58b30	string	enable_query_strings	20
array_read	255	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	5	0x3a58b30	string	url_suffix	10
assign_var	255	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	NULL					string	ing				
assign_var	259	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	NULL					long	4				
assign_tmp	261	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	string	test?pass				string	testing?pass				
array_read	216	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	5	0x3a58b30	string	index_page	10
array_read	221	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	5	0x3a58b30	string	index_page	10
array_write	358	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	5	0x3a58b30	string	url_suffix	10
assign_var	358	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	string	ing				bool	0				
array_write	358	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	5	0x3a58b30	string	enable_query_strings	20
assign_var	358	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	bool	0				bool	1				
array_read	216	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	5	0x3a58b30	string	base_url	8
assign_var	239	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	NULL					string					
array_read	196	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	5	0x3a58b30	string	enable_query_strings	20
assign_var	251	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	string	test				string	test				
array_read	196	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	5	0x3a58b30	string	enable_query_strings	20
assign_tmp	273	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	string	test				string	?test				
array_read	196	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	5	0x3a58b30	string	index_page	10
array_read	216	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	5	0x3a58b30	string	base_url	8
assign_var	239	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	NULL					string					
array_read	196	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	5	0x3a58b30	string	enable_query_strings	20
assign_var	251	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	array	1	1	2	0x3a59760	string	0=test&1=1				
array_read	196	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	5	0x3a58b30	string	enable_query_strings	20
assign_tmp	273	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	string	0=test&1=1				string	?0=test&1=1				
array_read	196	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	5	0x3a58b30	string	index_page	10
array_write	358	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	5	0x3a58b30	string	base_url	8
assign_var	358	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	string					string	http://example.com/				
array_read	216	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	5	0x3a58b30	string	base_url	8
array_read	221	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	5	0x3a58b30	string	base_url	8
assign_var	239	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	NULL					string	http://example.com/				
array_read	196	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	5	0x3a58b30	string	enable_query_strings	20
assign_var	251	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	string	test				string	test				
array_read	196	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	5	0x3a58b30	string	enable_query_strings	20
assign_tmp	273	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	string	test				string	?test				
array_read	196	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	5	0x3a58b30	string	index_page	10
array_write	358	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	5	0x3a58b30	string	enable_query_strings	20
assign_var	358	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	bool	1				NULL					
assign_ref	86	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	array	0	1	0	0x3a46df0	array	3	1	3	0x3a66a08	
assign_var	343	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	NULL					array	1	1	3	0x3a67038	
array_read	216	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	3	0x3a66a08	string	base_url	8
array_read	221	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	3	0x3a66a08	string	base_url	8
end	344	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	1	1	3	0x3a67038	
assign_ref	86	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	array	0	1	0	0x3a46df0	array	3	1	3	0x3a69c10	
assign_var	121	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	string	test.php				string	test				
assign_const	122	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	NULL					bool	0				
assign_var	124	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	NULL					string	vfs://application/				
array_init	126	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	0	1	0	0x3a71a58	
assign_var	126	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	NULL					string	test				
assign_tmp	128	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	NULL					string	vfs://application/config/test.php				
in_array	130	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	0	1	0	0x3a46b48	string	vfs://application/config/test.php				0
array_init	2	vfs://application/config/test.php	0	1	0	0x3a82fe0	
assign_tmp	3	vfs://application/config/test.php	NULL					array	3	1	1	0x3a82fe0	
array_merge	160	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	
array_mr_part	160	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	3	0x3a69c10	
array_mr_part	160	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	1	0x3a82fe0	
array_mr_result	160	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	4	0x3a82e00	
array_append	163	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	0	1	0	0x3a69c10	success
assign_var	163	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	NULL					string	vfs://application/config/test.php				
assign_const	164	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	array	3	1	1	0x3a82fe0	NULL					
assign_const	165	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	bool	0				bool	1				
assign_var	126	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	string	test				string	development/test				
assign_tmp	128	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	string	vfs://application/config/test.php				string	vfs://application/config/development/test.php				
in_array	130	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	1	1	1	0x3a69c10	string	vfs://application/config/development/test.php				0
array_read	196	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	3	1	4	0x3a82e00	string	testconfig	10
assign_var	121	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	string	test.php				string	test				
assign_const	122	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	NULL					bool	0				
assign_var	124	/vagrant/corpus/git/CodeIgniter/system/core/Config.php	NULL					string	vfs://application/				
